timeDelta,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,temperature
1.0,-0.0860595703125,0.15087890625,0.98272705078125,0.183206106870229,0.22137404580152673,-0.061068702290076333,23.68
1.0,-0.0863037109375,0.14892578125,0.98541259765625,0.12213740458015267,-0.05343511450381679,-0.15267175572519084,23.78
1.0,-0.0870361328125,0.161376953125,0.98272705078125,0.09923664122137404,0.26717557251908397,-0.1297709923664122,23.68
1.0,-0.0799560546875,0.147705078125,0.98565673828125,0.29770992366412213,0.3435114503816794,0.05343511450381679,23.73
1.0,-0.0855712890625,0.1533203125,0.97882080078125,0.25190839694656486,0.13740458015267176,0.015267175572519083,23.73
1.0,-0.0867919921875,0.148681640625,0.98638916015625,0.366412213740458,0.1984732824427481,0.08396946564885496,23.78
1.0,-0.0838623046875,0.157958984375,0.98126220703125,0.183206106870229,0.183206106870229,0.06870229007633588,23.68
1.0,-0.0806884765625,0.146728515625,0.97833251953125,0.13740458015267176,0.15267175572519084,-0.03816793893129771,23.73
1.0,-0.0750732421875,0.145751953125,0.98199462890625,0.1984732824427481,0.16793893129770993,0.12213740458015267,23.82
1.0,-0.0853271484375,0.14990234375,0.98638916015625,0.1297709923664122,0.16793893129770993,0.022900763358778626,23.78
1.0,-0.0804443359375,0.151123046875,0.98492431640625,0.21374045801526717,0.16030534351145037,0.061068702290076333,23.78
1.0,-0.0809326171875,0.14599609375,0.98492431640625,0.2595419847328244,0.24427480916030533,-0.15267175572519084,23.73
1.0,-0.0902099609375,0.148681640625,0.97955322265625,0.19083969465648856,0.04580152671755725,-0.061068702290076333,23.82
1.0,-0.0806884765625,0.146484375,0.97833251953125,0.0916030534351145,0.2366412213740458,0.022900763358778626,23.68
1.0,-0.0828857421875,0.15380859375,0.98931884765625,0.17557251908396945,0.12213740458015267,0.0916030534351145,23.68
1.0,-0.0875244140625,0.1533203125,0.98175048828125,0.2748091603053435,0.4351145038167939,-0.11450381679389313,23.73
1.0,-0.0863037109375,0.146240234375,0.97857666015625,0.2900763358778626,0.12213740458015267,-0.022900763358778626,23.73
1.0,-0.0860595703125,0.15234375,0.98516845703125,0.08396946564885496,0.32061068702290074,0.061068702290076333,23.78
1.0,-0.0894775390625,0.14794921875,0.99005126953125,0.183206106870229,0.13740458015267176,0.05343511450381679,23.68
1.0,-0.0794677734375,0.15234375,0.97930908203125,0.030534351145038167,0.2595419847328244,-0.1984732824427481,23.73
1.0,-0.0836181640625,0.148681640625,0.98492431640625,0.10687022900763359,0.09923664122137404,-0.13740458015267176,23.73
1.0,-0.0760498046875,0.1513671875,0.99200439453125,0.022900763358778626,0.06870229007633588,-0.061068702290076333,23.78
1.0,-0.0863037109375,0.15625,0.98272705078125,0.22137404580152673,0.13740458015267176,-0.030534351145038167,23.68
1.0,-0.0853271484375,0.155517578125,0.98297119140625,0.21374045801526717,0.1297709923664122,0.09923664122137404,23.82
1.0,-0.0787353515625,0.148681640625,0.98101806640625,0.19083969465648856,0.24427480916030533,-0.15267175572519084,23.87
1.0,-0.0855712890625,0.149658203125,0.98883056640625,0.24427480916030533,0.16793893129770993,0.08396946564885496,23.87
1.0,-0.0826416015625,0.150634765625,0.97833251953125,0.22137404580152673,0.09923664122137404,0.015267175572519083,23.68
1.0,-0.0823974609375,0.149169921875,0.97760009765625,0.20610687022900764,0.0,0.03816793893129771,23.73
1.0,-0.0850830078125,0.1533203125,0.98614501953125,0.13740458015267176,0.10687022900763359,-0.12213740458015267,23.73
1.0,-0.0819091796875,0.15283203125,0.98321533203125,0.10687022900763359,0.17557251908396945,0.030534351145038167,23.78
1.0,-0.0894775390625,0.157958984375,0.98541259765625,0.007633587786259542,0.16793893129770993,-0.06870229007633588,23.68
1.0,-0.0802001953125,0.15283203125,0.98565673828125,0.06870229007633588,0.2366412213740458,0.03816793893129771,23.73
1.0,-0.0816650390625,0.15625,0.97393798828125,0.05343511450381679,0.25190839694656486,-0.17557251908396945,23.78
1.0,-0.0865478515625,0.147705078125,0.98638916015625,0.1450381679389313,0.25190839694656486,-0.0916030534351145,23.68
1.0,-0.0821533203125,0.1513671875,0.98858642578125,0.06870229007633588,0.20610687022900764,0.05343511450381679,23.73
1.0,-0.0875244140625,0.150390625,0.98590087890625,0.08396946564885496,0.2748091603053435,0.061068702290076333,23.78
1.0,-0.0836181640625,0.149658203125,0.97369384765625,0.22137404580152673,0.022900763358778626,0.0,23.68
1.0,-0.0841064453125,0.1552734375,0.98858642578125,0.19083969465648856,0.1984732824427481,-0.12213740458015267,23.68
1.0,-0.0911865234375,0.1484375,0.98443603515625,0.12213740458015267,0.29770992366412213,0.0,23.73
1.0,-0.0792236328125,0.150390625,0.99151611328125,0.05343511450381679,0.11450381679389313,-0.15267175572519084,23.78
1.0,-0.0887451171875,0.1494140625,0.97833251953125,0.022900763358778626,0.13740458015267176,-0.09923664122137404,23.78
1.0,-0.0887451171875,0.1494140625,0.98760986328125,0.1984732824427481,-0.015267175572519083,-0.10687022900763359,23.78
1.0,-0.0845947265625,0.14794921875,0.98199462890625,0.030534351145038167,0.16793893129770993,0.07633587786259542,23.73
1.0,-0.0858154296875,0.14794921875,0.98150634765625,0.16030534351145037,0.40458015267175573,0.10687022900763359,23.73
1.0,-0.0819091796875,0.150146484375,0.98223876953125,0.19083969465648856,0.17557251908396945,0.03816793893129771,23.78
1.0,-0.0850830078125,0.148681640625,0.97955322265625,0.19083969465648856,0.2595419847328244,0.04580152671755725,23.68
1.0,-0.0887451171875,0.1435546875,0.98101806640625,0.08396946564885496,0.20610687022900764,-0.030534351145038167,23.64
1.0,-0.0828857421875,0.154296875,0.97711181640625,0.24427480916030533,0.25190839694656486,-0.030534351145038167,23.78
1.0,-0.0885009765625,0.151611328125,0.98321533203125,0.21374045801526717,0.31297709923664124,0.007633587786259542,23.78
1.0,-0.0833740234375,0.1494140625,0.98077392578125,0.16030534351145037,0.16793893129770993,0.04580152671755725,23.78
1.0,-0.0794677734375,0.144775390625,0.98248291015625,0.19083969465648856,0.1297709923664122,-0.08396946564885496,23.73
1.0,-0.0833740234375,0.1494140625,0.98345947265625,0.07633587786259542,0.0916030534351145,-0.07633587786259542,23.82
1.0,-0.0850830078125,0.155517578125,0.98175048828125,0.16793893129770993,0.022900763358778626,0.015267175572519083,23.68
1.0,-0.0865478515625,0.153076171875,0.97760009765625,0.2824427480916031,0.0916030534351145,-0.17557251908396945,23.68
1.0,-0.0782470703125,0.150634765625,0.98468017578125,0.15267175572519084,0.0916030534351145,0.08396946564885496,23.82
1.0,-0.0814208984375,0.153076171875,0.98614501953125,0.16793893129770993,0.183206106870229,-0.015267175572519083,23.73
1.0,-0.0802001953125,0.154052734375,0.98028564453125,0.15267175572519084,0.22900763358778625,0.015267175572519083,23.68
1.0,-0.0841064453125,0.15234375,0.99591064453125,0.2748091603053435,0.1297709923664122,-0.015267175572519083,23.68
1.0,-0.0858154296875,0.147216796875,0.97857666015625,0.05343511450381679,0.10687022900763359,-0.03816793893129771,23.82
1.0,-0.0850830078125,0.155029296875,0.98272705078125,0.2595419847328244,0.1297709923664122,-0.1984732824427481,23.64
1.0,-0.0823974609375,0.1474609375,0.98370361328125,0.13740458015267176,0.17557251908396945,-0.0916030534351145,23.78
1.0,-0.0843505859375,0.147705078125,0.98492431640625,0.22137404580152673,0.15267175572519084,0.04580152671755725,23.68
1.0,-0.0789794921875,0.1513671875,0.98565673828125,0.1297709923664122,0.06870229007633588,-0.1450381679389313,23.73
1.0,-0.0845947265625,0.1513671875,0.98492431640625,0.19083969465648856,0.16030534351145037,-0.03816793893129771,23.73
1.0,-0.0828857421875,0.151611328125,0.98419189453125,0.1297709923664122,0.32061068702290074,-0.030534351145038167,23.87
1.0,-0.0848388671875,0.14599609375,0.98590087890625,0.29770992366412213,0.19083969465648856,-0.16030534351145037,23.78
1.0,-0.0848388671875,0.152587890625,0.98614501953125,0.29770992366412213,0.16030534351145037,0.1450381679389313,23.73
1.0,-0.0880126953125,0.14111328125,0.98297119140625,0.1450381679389313,0.16793893129770993,-0.07633587786259542,23.73
1.0,-0.0850830078125,0.1513671875,0.98150634765625,0.1984732824427481,-0.030534351145038167,-0.007633587786259542,23.68
1.0,-0.0806884765625,0.150390625,0.97344970703125,0.2595419847328244,-0.015267175572519083,-0.20610687022900764,23.78
1.0,-0.0802001953125,0.14892578125,0.98663330078125,0.24427480916030533,0.12213740458015267,0.19083969465648856,23.78
1.0,-0.0814208984375,0.15185546875,0.98443603515625,0.1984732824427481,0.16030534351145037,0.05343511450381679,23.73
1.0,-0.0828857421875,0.155029296875,0.98443603515625,0.2824427480916031,0.2748091603053435,-0.03816793893129771,23.82
1.0,-0.0823974609375,0.156005859375,0.98175048828125,0.16793893129770993,0.0916030534351145,0.08396946564885496,23.68
1.0,-0.0814208984375,0.150634765625,0.98687744140625,0.2366412213740458,0.06870229007633588,-0.03816793893129771,23.68
1.0,-0.0802001953125,0.1484375,0.99371337890625,0.061068702290076333,0.15267175572519084,-0.25190839694656486,23.73
1.0,-0.0833740234375,0.149169921875,0.97344970703125,0.07633587786259542,-0.022900763358778626,0.08396946564885496,23.68
1.0,-0.0858154296875,0.1474609375,0.98712158203125,0.1450381679389313,0.16793893129770993,-0.07633587786259542,23.78
1.0,-0.0794677734375,0.1572265625,0.97418212890625,0.022900763358778626,0.09923664122137404,0.04580152671755725,23.78
1.0,-0.0809326171875,0.152587890625,0.97906494140625,0.08396946564885496,0.12213740458015267,0.022900763358778626,23.73
1.0,-0.0833740234375,0.15283203125,0.97906494140625,0.22137404580152673,0.07633587786259542,-0.04580152671755725,23.68
1.0,-0.0855712890625,0.14892578125,0.98052978515625,0.1450381679389313,0.0,0.03816793893129771,23.78
1.0,-0.0870361328125,0.149658203125,0.97979736328125,0.061068702290076333,0.09923664122137404,-0.1984732824427481,23.73
1.0,-0.0850830078125,0.15234375,0.98516845703125,0.15267175572519084,0.2366412213740458,-0.0916030534351145,23.73
1.0,-0.0838623046875,0.150634765625,0.97833251953125,0.015267175572519083,0.31297709923664124,0.11450381679389313,23.78
1.0,-0.0828857421875,0.15869140625,0.98345947265625,0.12213740458015267,0.1297709923664122,0.022900763358778626,23.78
1.0,-0.0892333984375,0.14697265625,0.98834228515625,0.13740458015267176,0.21374045801526717,-0.22900763358778625,23.73
1.0,-0.0853271484375,0.14794921875,0.98736572265625,0.03816793893129771,0.3053435114503817,0.07633587786259542,23.73
1.0,-0.0826416015625,0.147216796875,0.98248291015625,-0.022900763358778626,0.2366412213740458,0.07633587786259542,23.78
1.0,-0.0780029296875,0.1513671875,0.97808837890625,0.06870229007633588,0.007633587786259542,-0.16030534351145037,23.78
1.0,-0.0816650390625,0.152587890625,0.98150634765625,0.12213740458015267,0.22900763358778625,-0.030534351145038167,23.73
1.0,-0.0831298828125,0.1455078125,0.98785400390625,0.1450381679389313,0.04580152671755725,-0.31297709923664124,23.64
1.0,-0.0853271484375,0.15234375,0.98541259765625,0.16030534351145037,0.0916030534351145,-0.015267175572519083,23.78
1.0,-0.0872802734375,0.153076171875,0.97979736328125,0.0916030534351145,0.022900763358778626,-0.06870229007633588,23.68
1.0,-0.0833740234375,0.147216796875,0.98443603515625,0.183206106870229,0.1984732824427481,-0.007633587786259542,23.82
1.0,-0.0826416015625,0.149169921875,0.97833251953125,0.15267175572519084,0.16793893129770993,-0.05343511450381679,23.78
1.0,-0.0841064453125,0.146728515625,0.98126220703125,0.2366412213740458,0.35877862595419846,-0.16793893129770993,23.78
1.0,-0.0811767578125,0.15380859375,0.99005126953125,0.25190839694656486,0.31297709923664124,0.10687022900763359,23.68
1.0,-0.0870361328125,0.155517578125,0.98809814453125,0.0916030534351145,0.1984732824427481,-0.022900763358778626,23.82
1.0,-0.0789794921875,0.156005859375,0.98004150390625,0.1297709923664122,0.08396946564885496,-0.13740458015267176,23.78
1.0,-0.0794677734375,0.14990234375,0.98760986328125,0.030534351145038167,0.022900763358778626,-0.061068702290076333,23.87
1.0,-0.0775146484375,0.148193359375,0.97686767578125,0.09923664122137404,0.0916030534351145,-0.05343511450381679,23.78
1.0,-0.0836181640625,0.150390625,0.97711181640625,0.25190839694656486,0.29770992366412213,0.03816793893129771,23.73
1.0,-0.0841064453125,0.1513671875,0.98101806640625,0.1450381679389313,0.21374045801526717,-0.11450381679389313,23.73
1.0,-0.0828857421875,0.1494140625,0.98345947265625,0.31297709923664124,0.22137404580152673,0.030534351145038167,23.78
1.0,-0.0833740234375,0.1552734375,0.98931884765625,0.1297709923664122,0.11450381679389313,0.03816793893129771,23.68
1.0,-0.0855712890625,0.144775390625,0.98394775390625,0.35877862595419846,0.2595419847328244,0.015267175572519083,23.73
1.0,-0.0799560546875,0.148193359375,0.98785400390625,0.15267175572519084,0.183206106870229,0.06870229007633588,23.73
1.0,-0.0782470703125,0.152099609375,0.98150634765625,0.16030534351145037,-0.03816793893129771,0.03816793893129771,23.78
1.0,-0.0858154296875,0.147705078125,0.98419189453125,0.1297709923664122,0.37404580152671757,-0.32061068702290074,23.82
1.0,-0.0843505859375,0.148681640625,0.98883056640625,-0.015267175572519083,0.26717557251908397,-0.10687022900763359,23.73
1.0,-0.0858154296875,0.154541015625,0.98809814453125,0.007633587786259542,0.04580152671755725,-0.061068702290076333,23.73
1.0,-0.0826416015625,0.154296875,0.98321533203125,0.16793893129770993,0.29770992366412213,-0.04580152671755725,23.68
1.0,-0.0787353515625,0.151611328125,0.98931884765625,0.2595419847328244,0.26717557251908397,-0.12213740458015267,23.73
1.0,-0.0826416015625,0.147705078125,0.98541259765625,0.3282442748091603,0.2748091603053435,0.007633587786259542,23.73
1.0,-0.0841064453125,0.148681640625,0.98297119140625,0.2595419847328244,0.17557251908396945,-0.09923664122137404,23.73
1.0,-0.0860595703125,0.150146484375,0.97906494140625,0.12213740458015267,0.13740458015267176,-0.11450381679389313,23.78
1.0,-0.0802001953125,0.15234375,0.99249267578125,0.015267175572519083,0.2595419847328244,-0.09923664122137404,23.78
1.0,-0.0799560546875,0.147705078125,0.97882080078125,0.030534351145038167,0.20610687022900764,-0.015267175572519083,23.73
1.0,-0.0841064453125,0.15283203125,0.97955322265625,0.015267175572519083,0.22137404580152673,-0.04580152671755725,23.73
1.0,-0.0855712890625,0.1474609375,0.98541259765625,0.061068702290076333,0.030534351145038167,0.12213740458015267,23.68
1.0,-0.0772705078125,0.156982421875,0.98004150390625,0.15267175572519084,0.07633587786259542,-0.0916030534351145,23.73
1.0,-0.0823974609375,0.150634765625,0.97906494140625,0.10687022900763359,0.03816793893129771,0.15267175572519084,23.73
1.0,-0.0877685546875,0.151123046875,0.97833251953125,0.2366412213740458,0.16030534351145037,0.10687022900763359,23.73
1.0,-0.0865478515625,0.150634765625,0.97637939453125,0.10687022900763359,0.3053435114503817,-0.06870229007633588,23.78
1.0,-0.0867919921875,0.1513671875,0.98565673828125,0.22137404580152673,0.2595419847328244,-0.22900763358778625,23.68
1.0,-0.0877685546875,0.154541015625,0.98175048828125,0.22900763358778625,0.21374045801526717,-0.16030534351145037,23.73
1.0,-0.0858154296875,0.152587890625,0.98663330078125,0.20610687022900764,0.21374045801526717,-0.07633587786259542,23.73
1.0,-0.0792236328125,0.1513671875,0.97955322265625,0.24427480916030533,0.2595419847328244,-0.04580152671755725,23.78
1.0,-0.0821533203125,0.156494140625,0.98980712890625,0.22900763358778625,0.061068702290076333,-0.05343511450381679,23.78
1.0,-0.0843505859375,0.15283203125,0.98468017578125,-0.05343511450381679,0.1450381679389313,0.06870229007633588,23.82
1.0,-0.0860595703125,0.15478515625,0.98199462890625,0.04580152671755725,0.061068702290076333,-0.1297709923664122,23.82
1.0,-0.0804443359375,0.1552734375,0.98663330078125,0.030534351145038167,0.366412213740458,0.022900763358778626,23.68
1.0,-0.0833740234375,0.149169921875,0.98858642578125,0.32061068702290074,0.22900763358778625,0.03816793893129771,23.68
1.0,-0.0802001953125,0.153076171875,0.99078369140625,0.1984732824427481,0.15267175572519084,0.015267175572519083,23.73
1.0,-0.0823974609375,0.15185546875,0.98004150390625,0.31297709923664124,0.32061068702290074,-0.06870229007633588,23.87
1.0,-0.0784912109375,0.156982421875,0.98101806640625,0.17557251908396945,0.04580152671755725,0.015267175572519083,23.78
1.0,-0.0838623046875,0.155517578125,0.98370361328125,0.2366412213740458,0.0,-0.09923664122137404,23.82
1.0,-0.0867919921875,0.149658203125,0.98077392578125,0.16793893129770993,0.3893129770992366,-0.022900763358778626,23.73
1.0,-0.0860595703125,0.148681640625,0.98321533203125,0.26717557251908397,0.17557251908396945,-0.16030534351145037,23.78
1.0,-0.0848388671875,0.15478515625,0.98394775390625,0.22900763358778625,0.1450381679389313,0.07633587786259542,23.87
1.0,-0.0794677734375,0.15380859375,0.99078369140625,0.16030534351145037,0.31297709923664124,0.03816793893129771,23.82
1.0,-0.0845947265625,0.14794921875,0.98199462890625,0.1297709923664122,0.20610687022900764,-0.0916030534351145,23.78
1.0,-0.0841064453125,0.152587890625,0.97760009765625,0.11450381679389313,0.33587786259541985,-0.007633587786259542,23.78
1.0,-0.0899658203125,0.155029296875,0.98223876953125,0.2595419847328244,0.07633587786259542,0.0916030534351145,23.68
1.0,-0.0848388671875,0.153076171875,0.98638916015625,0.12213740458015267,0.030534351145038167,0.022900763358778626,23.73
1.0,-0.0853271484375,0.1513671875,0.98516845703125,0.15267175572519084,0.16793893129770993,-0.015267175572519083,23.82
1.0,-0.0833740234375,0.149658203125,0.98834228515625,0.2366412213740458,0.20610687022900764,-0.03816793893129771,23.78
